Epoch [891/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.36%
Epoch [892/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.19%
Epoch [893/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.24%
Epoch [894/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.22%
Epoch [895/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.29%
Epoch [896/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.23%
Epoch [897/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.28%
Epoch [898/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.21%
Epoch [899/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.36%
Epoch [900/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.31%
Epoch [901/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.21%
Epoch [902/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.31%
Epoch [903/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.89%
Epoch [904/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.17%
Epoch [905/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.33%
Epoch [906/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.56%
Epoch [907/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.24%
Epoch [908/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.37%
Epoch [909/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.33%
Epoch [910/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.22%
Epoch [911/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.24%
Epoch [912/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.20%
Epoch [913/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.25%
Epoch [914/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.24%
Epoch [915/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.24%
Epoch [916/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.32%
Epoch [917/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.23%
Epoch [918/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.19%
Epoch [919/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.15%
Epoch [920/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.35%
Epoch [921/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.19%
Epoch [922/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.22%
Epoch [923/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.54%
Epoch [924/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.50%
Epoch [925/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.27%
Epoch [926/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.21%
Epoch [927/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.23%
Epoch [928/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.42%
Epoch [929/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.18%
Epoch [930/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.19%
Epoch [931/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.23%
Epoch [932/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.36%
Epoch [933/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.31%
Epoch [934/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.22%
Epoch [935/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.23%
Epoch [936/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.45%
Epoch [937/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.28%
Epoch [938/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.51%
Epoch [939/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.23%
Epoch [940/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.27%
Epoch [941/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.22%
Epoch [942/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.44%
Epoch [943/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.20%
Epoch [944/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.18%
Epoch [945/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.19%
Epoch [946/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.18%
Epoch [947/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.20%
Epoch [948/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.24%
Epoch [949/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.40%
Epoch [950/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.54%
Epoch [951/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.26%
Epoch [952/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.18%
Epoch [953/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.19%
Epoch [954/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.58%
Epoch [955/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.24%
Epoch [956/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.18%
Epoch [957/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.19%
Epoch [958/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.68%
Epoch [959/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.27%
Epoch [960/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.22%
Epoch [961/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.35%
Epoch [962/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.38%
Epoch [963/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.57%
Epoch [964/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.36%
Epoch [965/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.38%
Epoch [966/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.22%
Epoch [967/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.26%
Epoch [968/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.23%
Epoch [969/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.21%
Epoch [970/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.21%
Epoch [971/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.29%
Epoch [972/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.20%
Epoch [973/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.19%
Epoch [974/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.28%
Epoch [975/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.30%
Epoch [976/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.26%
Epoch [977/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.25%
Epoch [978/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.48%
Epoch [979/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.19%
Epoch [980/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.25%
Epoch [981/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.49%
Epoch [982/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.40%
Epoch [983/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.21%
Epoch [984/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.32%
Epoch [985/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.19%
Epoch [986/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.23%
Epoch [987/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.24%
Epoch [988/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.22%
Epoch [989/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.32%
Epoch [990/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.21%
Epoch [991/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.24%
Epoch [992/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.43%
Epoch [993/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.27%
Epoch [994/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.34%
Epoch [995/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.59%
Epoch [996/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.20%
Epoch [997/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.35%
Epoch [998/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.38%
Epoch [999/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.34%
Epoch [1000/1000], Train Loss: 0.0000, Val Loss: 0.0000, Val MAPE: 0.24%
MAPE: 4.35%
